uid,sid,rating
52,444,3.5
3,1776,4.5
258,548,4.0
200,6803,2.0
232,1393,4.0
258,1032,4.5
323,528,3.0
67,1489,3.5
206,2110,5.0
3,92,4.0
338,862,5.0
170,672,3.5
115,3657,4.0
101,1288,2.5
46,96,3.5
170,2783,3.5
83,2006,3.5
290,765,4.0
46,198,4.0
12,216,4.0
342,2736,2.0
200,1664,3.0
143,843,4.0
23,237,4.5
101,1512,4.0
204,1876,4.0
91,115,0.5
153,5217,2.0
67,1242,3.5
29,2650,5.0
22,1072,5.0
17,795,5.0
55,3510,3.5
96,711,4.0
13,4803,1.5
202,2196,3.0
258,1314,3.5
365,3040,4.0
18,200,4.0
43,1938,3.0
309,375,3.0
330,4853,5.0
282,556,4.0
210,423,4.0
163,762,4.0
135,3959,4.0
186,165,5.0
121,453,3.0
240,2921,3.0
46,6804,4.0
83,509,3.5
180,125,4.0
142,916,2.0
204,2971,3.0
42,1122,4.0
170,3833,0.5
213,2009,2.0
23,595,5.0
61,3979,2.0
187,967,4.5
200,2749,2.5
67,19,4.5
204,903,4.0
11,4093,4.0
359,1404,2.5
204,6352,3.0
166,1967,3.0
153,259,3.0
61,2812,4.5
200,4793,2.0
195,5,4.0
153,1863,3.5
12,294,3.0
204,3841,4.0
121,490,3.5
91,777,2.0
360,474,5.0
354,6805,3.0
233,527,3.5
94,105,4.0
186,595,3.0
163,1030,3.5
162,1233,4.0
200,203,3.0
355,2354,4.0
187,44,5.0
204,6806,3.0
196,1677,3.0
109,2879,5.0
23,665,3.5
196,2004,4.0
143,103,5.0
92,105,3.5
196,6807,2.5
109,983,3.0
123,250,3.5
143,1679,4.0
313,3,3.5
104,3573,3.0
166,474,3.0
105,905,3.0
240,1438,2.5
46,6808,3.5
101,3657,3.0
19,176,4.0
281,218,5.0
251,901,4.0
287,37,4.0
133,6169,4.0
104,500,5.0
328,862,4.5
204,2785,3.0
339,3768,4.0
121,908,3.0
215,2997,5.0
204,1002,2.0
211,144,5.0
200,6809,1.5
81,677,5.0
230,3519,1.0
175,751,4.0
279,89,1.0
11,3942,3.5
360,303,5.0
322,2189,3.0
318,449,4.5
204,2059,4.0
196,6810,2.0
196,767,3.0
17,2407,5.0
185,3223,4.0
230,1710,3.0
115,1043,3.0
41,1597,3.0
213,77,3.0
96,562,3.0
196,5268,1.5
250,3408,4.5
165,1894,2.0
349,1566,1.5
144,3,4.0
61,672,2.5
294,3445,3.0
101,4439,2.0
88,6811,4.0
240,3484,4.0
46,636,2.5
279,3886,4.5
196,6207,2.0
66,3655,2.0
172,485,5.0
233,6812,4.0
104,3223,3.0
116,1440,4.5
265,808,2.0
1,253,4.0
135,2114,4.0
163,46,3.5
352,831,0.5
200,938,3.0
91,449,4.0
136,42,3.0
196,2988,1.5
342,3931,4.0
121,47,3.5
13,4922,2.5
184,1011,3.0
152,2857,4.5
319,234,3.0
242,237,3.5
13,606,4.0
305,13,3.0
79,914,4.0
61,873,3.0
83,1595,3.0
197,6190,4.0
254,280,4.0
312,485,3.5
230,658,4.5
43,2653,3.0
290,5544,3.0
130,1421,4.0
259,814,2.5
26,12,5.0
347,3034,0.5
41,1024,4.5
119,344,3.0
77,23,4.0
114,1529,4.5
94,4547,5.0
125,1647,1.0
267,872,4.0
133,3915,4.0
279,512,1.5
233,2549,3.0
121,4522,1.0
13,1145,0.5
196,1063,3.0
22,688,3.0
116,239,3.5
204,189,4.0
200,856,3.0
143,303,4.5
228,179,4.0
120,1963,3.0
200,1044,3.0
22,916,3.0
200,4376,2.5
205,6813,3.5
331,2810,3.0
46,4627,3.5
156,690,4.0
116,1030,5.0
186,2318,2.0
101,6814,3.5
3,1260,5.0
133,4876,3.5
215,720,3.0
96,251,3.5
37,1146,5.0
122,560,4.0
170,95,4.5
224,81,5.0
170,1357,4.0
13,399,3.5
342,1264,4.5
259,485,4.5
53,115,1.0
237,138,3.0
6,1252,5.0
198,6815,2.0
338,1591,4.0
184,3220,3.5
41,6516,3.0
161,3,4.0
200,4646,2.0
105,1003,4.0
71,3352,3.0
342,176,4.5
230,480,3.5
230,782,2.5
282,1790,4.0
43,495,3.0
127,4649,3.0
196,3147,2.5
204,3626,1.5
346,47,4.0
158,1723,1.0
200,6816,2.5
342,1695,4.0
246,343,3.0
17,4604,4.5
236,138,5.0
277,572,5.0
290,2584,4.0
2,202,4.0
260,3462,3.5
43,5266,3.0
359,29,2.0
58,176,4.5
196,4512,3.0
185,750,4.0
158,700,3.0
124,967,5.0
194,792,5.0
298,167,4.0
290,110,4.0
193,1143,3.5
196,990,4.0
204,272,3.0
218,2364,4.0
354,6817,3.0
83,34,3.0
278,249,3.0
163,999,4.5
296,921,5.0
233,3570,3.0
52,104,4.0
200,3895,5.0
312,1136,3.5
200,6818,2.0
350,2334,2.5
245,884,4.0
43,3977,3.0
200,3590,1.5
88,6819,4.0
9,3038,4.0
310,3223,2.0
204,841,2.0
206,349,4.5
298,5407,5.0
108,2795,5.0
115,5764,4.0
196,412,3.0
344,1069,5.0
101,6132,4.5
200,1777,0.5
2,2638,4.5
240,1968,4.5
181,1137,4.0
66,2519,2.0
215,1018,5.0
310,1083,2.0
170,2168,3.0
200,6820,2.0
68,1581,3.5
200,6821,2.0
204,6822,3.5
24,475,2.5
316,2485,5.0
230,1673,3.5
341,921,5.0
124,1168,4.5
124,4247,5.0
167,2131,4.5
196,1872,2.5
196,748,4.5
72,6389,3.0
17,3156,2.5
211,994,4.5
102,38,4.0
313,6823,3.5
67,6824,3.5
215,211,2.0
302,39,5.0
143,4362,2.5
228,2792,4.0
104,1151,2.0
354,2022,3.5
312,1983,3.0
347,490,3.0
338,6269,2.0
52,3047,4.5
46,1742,4.0
13,1091,3.5
316,3767,4.0
300,3147,2.5
185,1091,4.0
347,249,3.5
165,3147,2.5
167,5382,3.5
186,443,2.5
230,2464,2.0
83,6825,3.5
206,288,3.0
187,64,5.0
277,590,2.0
156,692,2.0
153,1372,3.5
158,726,4.0
302,394,5.0
278,3038,3.0
141,3347,4.0
13,1687,3.5
133,2545,3.5
116,1461,4.5
135,173,4.5
316,388,4.0
101,5092,3.0
83,1624,3.0
196,6826,2.0
186,6827,4.5
204,1924,4.0
133,6828,3.5
291,111,2.5
305,108,4.0
14,1722,5.0
66,1484,5.0
196,4963,1.0
338,134,4.0
343,560,5.0
13,3521,2.0
63,492,2.0
196,2903,4.0
47,2787,4.0
101,5610,3.5
147,5298,2.0
200,1103,2.5
71,1581,3.0
200,6829,2.0
161,23,4.0
180,2638,5.0
103,344,4.0
242,864,3.5
204,166,4.0
181,1050,1.5
196,1707,2.0
200,130,3.0
104,1647,2.0
170,1094,4.0
54,174,3.5
350,1472,3.0
150,28,4.0
230,1636,4.0
83,1872,3.5
349,221,2.0
362,8,5.0
260,596,3.5
167,1904,4.0
21,1526,5.0
43,2696,3.0
343,578,2.5
274,54,5.0
354,851,4.0
298,1110,3.0
301,219,4.0
279,19,3.0
145,920,4.0
83,1278,3.5
39,1168,4.5
163,239,5.0
163,1550,5.0
198,1975,4.5
215,1512,4.0
349,4193,1.0
225,220,3.0
101,1877,3.0
110,158,5.0
140,2683,3.0
123,921,3.0
338,2185,4.0
200,896,3.0
233,643,2.5
291,372,3.5
200,924,3.0
123,2333,4.5
200,2550,3.5
258,2741,3.0
61,1143,4.0
359,952,2.0
61,1948,2.0
133,5668,4.0
171,3882,3.0
298,2100,1.5
121,3151,3.5
170,1819,2.5
204,913,3.5
136,1265,4.0
143,3398,4.0
359,1299,3.0
83,1666,4.0
220,573,4.0
50,1503,4.0
233,6830,3.0
135,1169,3.5
13,6816,1.0
350,454,2.0
136,670,3.5
240,5962,3.5
204,1726,4.0
233,483,3.5
124,527,4.5
204,1073,5.0
310,1217,3.0
330,221,2.0
204,6831,4.0
83,6832,4.0
73,1072,5.0
312,1236,3.0
67,520,4.0
23,2828,3.5
242,1003,4.0
134,1217,4.5
177,1956,4.5
13,4615,4.0
123,1109,4.0
196,300,4.0
61,6833,2.0
230,31,3.0
312,3644,3.0
233,6834,2.5
327,1049,3.5
204,2857,5.0
15,6835,0.5
121,2233,3.0
200,2803,3.0
67,9,4.5
4,1968,4.0
342,2334,3.0
96,3450,4.0
313,198,3.5
27,370,4.0
233,1300,2.0
268,1920,4.0
2,138,5.0
125,2743,5.0
27,4353,4.5
26,5727,3.0
39,522,4.5
172,202,5.0
124,431,3.5
133,5536,4.0
187,1633,3.5
200,1968,3.0
105,2613,3.5
338,340,3.0
98,6836,3.0
294,485,5.0
215,2058,4.0
152,6014,3.5
316,405,3.0
161,2251,3.5
5,1670,4.0
61,847,3.0
291,3407,4.0
83,4456,4.0
255,228,4.0
104,3690,4.0
200,3267,2.5
200,6837,1.5
198,279,4.0
359,2978,2.5
109,3415,3.0
61,5926,4.5
171,2058,4.0
11,485,4.5
204,5246,2.5
146,543,4.0
27,47,4.0
228,215,3.5
3,3074,4.5
66,3194,2.0
134,2458,4.5
196,1939,2.0
324,1458,3.0
83,6838,3.0
89,2594,4.5
227,249,4.0
240,4405,1.5
287,107,4.0
260,6320,4.0
43,1661,3.0
206,472,4.5
61,640,1.5
200,1676,2.5
156,530,3.0
28,2092,0.5
240,1038,4.0
10,1705,4.0
89,932,4.0
133,92,4.0
133,1636,4.0
88,795,4.0
170,215,3.0
105,2055,3.0
46,6839,4.0
43,6840,2.0
184,1825,4.0
43,1017,3.0
104,4858,3.0
204,3468,3.0
186,224,4.5
350,3934,3.0
189,857,0.5
204,63,4.0
294,5419,4.0
123,107,3.5
101,6841,4.0
206,677,3.5
351,2673,4.0
347,179,3.5
204,1526,4.0
133,6842,5.0
156,1967,5.0
186,146,2.5
23,603,3.5
101,2616,3.0
123,1685,3.0
13,2366,1.5
172,6843,4.0
312,1325,4.0
312,1090,4.5
133,1659,5.0
83,1206,3.5
71,1666,4.0
105,1110,3.0
260,130,4.5
163,3,4.5
196,6844,2.5
61,562,4.5
277,4590,4.0
92,344,4.0
170,916,1.5
265,3046,3.0
67,551,2.0
221,2154,5.0
77,1250,4.0
170,3815,2.0
338,2425,5.0
204,1279,2.5
359,4179,1.0
277,4487,3.5
46,3144,4.5
133,1325,3.0
348,2043,4.0
67,108,4.0
227,485,5.0
330,3474,5.0
170,224,3.0
21,527,2.0
6,383,4.0
49,529,4.5
37,176,5.0
306,449,4.5
67,4998,3.0
310,1235,2.0
4,1580,4.0
171,1710,5.0
46,3042,4.5
104,62,5.0
161,1568,3.5
204,4980,4.0
70,967,4.0
93,921,3.5
61,6845,4.0
310,112,4.0
200,610,2.5
215,83,4.0
199,562,4.0
200,6846,2.0
41,4983,3.0
200,1581,3.0
39,426,0.5
200,560,3.0
224,1131,5.0
92,2231,4.0
200,3423,2.5
69,2402,4.5
330,2769,3.0
204,6847,4.0
355,616,4.0
230,570,5.0
230,1244,2.5
312,920,2.0
204,992,4.5
328,45,3.5
11,4019,2.0
105,41,3.5
350,1010,4.0
70,449,4.5
298,3889,5.0
17,3288,3.5
61,627,4.5
350,306,2.5
91,2009,3.0
100,251,4.0
61,2858,5.0
121,6587,2.0
13,431,4.5
116,39,3.0
199,543,3.0
186,641,3.5
116,252,5.0
335,529,4.0
252,104,4.0
83,6848,3.0
156,895,4.0
33,737,5.0
10,2079,4.5
67,165,4.0
285,112,5.0
200,2691,2.5
291,4013,2.0
339,252,5.0
167,1418,2.5
258,390,5.0
186,572,4.5
246,1391,5.0
342,3060,3.0
170,373,2.0
240,1905,2.0
22,2530,1.0
204,6436,3.5
228,3262,2.0
4,965,3.0
230,215,5.0
236,249,5.0
204,5107,4.0
365,2638,4.0
243,318,3.0
96,579,3.0
233,1910,3.5
245,478,5.0
265,1741,2.0
322,1048,5.0
196,5552,3.5
112,756,4.5
317,565,5.0
104,4961,2.0
211,517,3.5
162,6849,1.0
13,576,4.5
46,123,3.0
123,388,3.5
217,759,4.5
204,4642,2.0
356,3022,4.0
68,1598,1.5
279,2715,4.0
119,963,5.0
225,792,4.5
144,251,3.5
5,551,3.5
104,1017,4.0
328,1451,5.0
196,810,3.0
145,379,5.0
123,39,3.5
356,492,3.5
67,2318,4.0
53,2381,0.5
37,622,2.0
196,5829,2.0
92,976,4.0
323,449,3.0
66,1331,3.0
312,2577,3.5
328,1906,5.0
83,6850,3.5
200,1795,2.5
209,1122,4.0
61,4351,1.5
230,232,5.0
298,25,3.5
224,2762,4.0
83,726,3.0
183,1332,2.0
196,6851,1.5
43,1062,3.0
226,3071,5.0
109,572,4.0
66,2968,2.0
278,1252,5.0
143,83,4.5
163,1137,5.0
300,792,4.5
46,6852,4.5
226,1417,5.0
196,1671,2.5
26,1399,4.0
133,6853,5.0
291,418,4.0
5,216,4.0
115,150,3.5
360,1995,2.0
234,1533,4.0
81,777,4.0
11,1648,4.0
360,4632,3.0
260,363,2.0
342,2586,3.0
247,2635,1.5
211,618,4.5
105,144,4.0
79,110,5.0
152,2194,3.5
197,6854,1.0
204,601,3.0
193,1726,4.5
23,64,5.0
204,1462,2.0
305,1180,5.0
66,336,2.0
293,2399,5.0
159,237,3.0
121,1454,2.0
67,3697,3.0
346,6450,4.0
204,1815,2.0
350,2547,3.5
310,2969,3.0
204,2031,2.0
10,2121,3.0
196,3571,4.0
153,320,3.5
204,4143,3.5
93,2499,4.0
83,1741,3.0
146,2550,4.0
196,6855,3.0
83,44,3.5
12,478,4.0
115,1102,3.0
46,1343,3.5
243,444,4.0
206,225,3.5
101,227,0.5
105,4932,3.0
166,208,3.0
204,5229,3.0
354,1906,4.0
260,146,3.0
143,6856,4.0
200,2465,1.5
284,931,3.5
329,1819,4.0
79,6857,4.0
81,6858,3.0
240,3220,4.0
178,576,4.0
4,1281,4.0
244,5061,3.5
330,453,3.0
18,4124,3.0
95,347,4.0
80,851,4.5
105,338,3.0
6,1358,5.0
204,4676,4.0
109,2946,3.0
342,3821,5.0
240,267,3.5
180,1937,4.0
83,2719,4.5
223,962,4.0
347,491,4.5
6,2591,2.0
228,2737,4.0
143,4242,3.5
115,2689,4.0
329,751,4.0
46,1038,3.0
133,124,3.5
116,225,4.0
239,2574,3.0
78,1567,1.5
330,583,5.0
83,6859,3.5
43,1102,3.0
252,2303,4.5
22,4041,4.0
350,2903,1.5
230,5177,2.5
312,199,3.5
284,95,5.0
230,4688,3.0
116,1025,4.0
13,259,3.0
49,893,4.0
115,2611,4.0
204,4114,4.0
101,1661,2.0
230,56,5.0
312,1421,3.0
315,3088,4.0
240,2949,4.0
359,144,3.5
312,687,2.0
354,717,4.0
296,1635,4.0
170,512,2.0
347,5513,4.5
170,1404,2.5
233,6860,4.5
120,1069,4.0
295,303,5.0
121,6861,3.0
298,1327,5.0
312,2004,3.0
211,1770,3.5
227,1164,3.0
66,1995,2.0
240,3154,4.0
233,6862,5.0
143,1620,2.5
298,173,0.5
312,1914,2.5
200,6863,1.0
312,4081,3.0
104,2736,3.0
87,483,4.0
54,1726,1.0
58,936,3.5
185,4029,1.0
226,2971,5.0
62,3506,4.0
330,2472,2.0
360,1386,2.0
295,1401,3.0
186,1418,4.5
21,260,4.0
116,1962,5.0
41,677,3.5
284,1072,3.5
88,1137,5.0
312,5434,3.0
204,1694,2.0
94,6220,4.0
224,556,4.0
230,3752,3.5
327,1986,3.5
121,873,3.0
166,579,4.0
326,105,3.0
1,5319,2.0
186,234,3.5
23,1761,3.0
52,970,4.0
101,152,3.0
204,3285,3.5
228,92,2.5
110,2197,4.0
83,5147,3.5
200,375,2.0
17,1268,4.0
228,1336,4.0
1,751,4.0
123,9,4.5
315,367,5.0
101,462,4.5
312,2630,2.0
285,936,3.5
171,2071,2.0
204,80,5.0
326,1589,4.0
58,814,4.0
354,202,4.5
170,6538,3.5
354,4167,3.0
230,2130,2.0
163,2588,4.0
185,1609,4.0
354,1457,3.0
105,1108,4.0
87,6864,4.0
66,665,3.0
306,47,5.0
365,967,5.0
170,464,3.0
18,4321,0.5
83,6865,2.5
186,6073,4.0
232,106,5.0
211,668,2.0
83,5459,2.0
298,311,5.0
67,4037,3.5
68,2021,4.5
283,2185,1.0
24,1106,2.5
196,1804,3.0
193,1385,3.5
240,36,3.0
204,3465,3.0
200,3896,3.0
43,1738,3.0
196,1629,2.0
284,1217,5.0
1,295,2.0
322,474,4.0
310,728,3.0
66,249,5.0
101,1569,2.0
167,237,4.0
234,921,4.0
351,3,4.5
29,4645,4.0
83,2614,4.0
34,579,5.0
120,762,4.0
196,2975,3.5
83,1222,3.0
338,669,5.0
359,449,3.0
227,688,5.0
13,6866,3.5
158,3245,5.0
335,3,4.0
198,4094,4.5
260,6867,3.0
120,144,4.5
354,4659,4.5
360,1670,3.0
330,376,4.0
167,1314,5.0
334,249,5.0
365,182,4.5
350,44,4.0
180,9,4.0
350,199,3.0
359,80,3.0
360,237,4.0
187,253,5.0
115,950,3.5
109,390,4.0
52,4069,4.5
277,2254,4.0
186,6868,5.0
204,324,4.0
118,896,5.0
61,6869,3.5
206,641,4.5
260,4730,1.0
6,2438,3.0
52,6825,4.0
290,3196,1.0
143,2352,3.5
230,1854,3.5
158,176,5.0
204,872,4.0
104,1678,4.0
23,952,3.0
181,1281,1.0
133,6870,4.5
243,6175,3.0
43,3468,2.0
158,9,4.5
111,64,5.0
279,1509,5.0
310,2433,3.0
312,1942,3.0
165,3484,4.0
196,2692,1.5
101,248,3.5
308,2475,4.5
152,6871,3.5
338,317,3.0
200,5381,3.0
139,253,3.5
175,344,4.5
52,2857,5.0
28,179,4.5
13,471,3.5
133,2176,4.0
87,5038,3.0
101,734,4.5
254,195,4.0
20,1921,4.0
81,3521,1.0
46,1452,3.5
342,1894,2.0
170,468,2.0
27,2721,4.5
230,1611,4.5
121,1380,3.5
342,648,2.5
239,652,4.0
71,390,3.0
200,6872,2.5
37,1003,4.0
196,1741,3.0
230,2379,3.0
124,1072,5.0
83,6239,3.5
184,1721,4.0
136,1905,2.5
67,6873,4.5
117,6874,4.5
170,156,4.5
238,4130,4.0
23,1975,3.5
132,176,4.5
100,216,3.5
99,3586,4.0
43,1003,3.0
136,1237,4.0
13,137,3.0
67,1876,3.5
227,3347,5.0
172,215,3.0
251,1995,2.0
21,215,3.5
1,2064,4.0
1,6875,4.5
22,4067,5.0
135,1653,4.0
206,31,4.0
214,1625,5.0
66,2049,2.0
120,950,4.5
330,901,5.0
13,1010,5.0
267,358,4.0
104,222,3.0
350,3615,4.0
67,3375,3.5
255,1454,1.0
14,5968,4.0
44,3038,4.0
312,4615,4.5
233,1567,2.5
67,6876,2.5
186,967,5.0
298,6038,2.0
204,915,4.0
89,1685,5.0
230,668,4.0
204,6263,3.0
360,2011,3.0
204,338,5.0
13,311,3.5
13,3253,0.5
16,652,4.0
200,999,3.0
344,272,4.0
277,6347,3.5
52,224,4.5
224,1014,5.0
143,423,5.0
116,66,3.0
204,2789,5.0
261,2431,3.5
91,224,4.5
43,43,3.0
101,2290,4.0
30,2928,4.0
18,466,2.0
153,1003,4.0
214,2073,1.0
239,1705,4.0
246,215,5.0
230,4383,4.0
13,1484,4.0
133,572,5.0
224,1712,4.0
298,2390,4.0
29,1726,3.0
359,275,1.0
205,739,4.0
334,2574,4.0
290,163,4.0
342,1038,2.0
293,488,5.0
88,1034,4.0
199,967,4.0
236,123,4.0
41,218,5.0
43,2519,3.0
355,882,4.5
69,802,3.0
32,97,5.0
29,106,1.0
67,6373,4.0
164,211,5.0
3,4238,4.0
204,706,4.0
83,1300,4.5
215,1817,4.0
121,3633,1.0
136,2421,4.5
83,6126,4.0
311,756,5.0
338,1819,4.0
115,227,2.0
143,26,5.0
354,78,4.0
104,722,4.0
204,464,3.0
170,700,4.0
316,6877,4.0
328,1112,4.5
52,5878,3.0
326,492,3.0
141,6878,4.0
133,6879,5.0
228,636,4.5
136,310,3.5
354,2463,4.0
206,28,3.5
66,4445,2.0
310,2875,3.0
121,1041,3.0
83,0,3.0
121,2635,2.0
123,957,4.5
204,3918,3.0
260,2185,3.0
254,577,5.0
5,1744,5.0
66,1147,3.0
115,641,4.0
355,896,5.0
83,6880,3.5
233,6881,5.0
121,6882,3.0
350,1193,3.0
230,2670,3.5
200,1946,2.0
67,6883,3.5
120,2381,5.0
165,76,3.5
196,6884,1.5
69,2678,3.5
151,2799,2.0
354,6885,3.5
344,179,5.0
187,622,5.0
293,1167,4.0
4,810,4.0
109,6886,3.0
88,5686,4.5
77,42,4.5
319,320,2.0
210,105,4.0
52,506,5.0
196,6887,2.5
101,397,4.5
13,3651,3.5
196,6888,3.0
101,2628,3.0
27,3644,4.0
83,427,4.0
92,76,4.0
116,2860,3.0
217,2166,2.5
133,4723,4.0
220,1162,3.0
290,391,3.0
312,2615,3.0
272,932,4.0
34,756,5.0
271,889,3.5
212,1399,5.0
215,43,4.0
5,490,4.0
170,675,4.5
66,694,3.0
230,248,3.0
339,992,5.0
282,1836,5.0
104,5006,3.0
342,97,4.5
68,488,4.5
171,6419,4.0
230,903,2.0
213,2155,4.0
262,1446,4.0
156,838,5.0
220,886,3.0
165,3005,3.5
217,578,4.5
93,3486,3.0
350,123,3.0
294,1168,5.0
240,2822,3.5
204,232,3.5
135,1068,4.0
83,2410,4.5
365,2106,4.0
98,808,5.0
83,269,3.5
29,2743,5.0
163,248,4.5
236,1978,4.5
67,1601,4.0
121,424,3.0
144,5649,4.0
29,1098,5.0
312,3567,3.5
83,4986,3.0
104,4338,3.0
128,873,5.0
43,2240,5.0
204,4973,3.0
104,3415,4.0
186,579,4.5
156,717,3.0
94,886,5.0
211,299,4.5
101,3037,3.0
178,3288,3.0
200,1694,2.0
50,557,3.5
81,1662,3.0
170,1481,3.0
277,6440,3.5
14,3072,4.0
200,6889,2.0
317,225,4.0
247,3,4.0
167,1742,5.0
121,224,3.5
136,709,3.0
238,6890,4.0
41,3513,4.0
274,97,4.0
204,826,4.0
144,1523,4.0
107,234,5.0
310,689,2.0
101,847,4.0
123,878,4.0
286,668,5.0
102,946,1.0
252,4688,3.5
296,1384,4.0
43,5602,3.0
83,127,3.0
170,5516,2.0
170,2903,2.5
196,1297,2.5
260,1956,2.5
67,3741,4.5
64,362,2.5
226,134,5.0
136,579,2.5
86,1180,5.0
52,1228,4.5
291,296,3.5
18,748,3.5
83,2312,4.5
29,2021,2.0
330,180,4.0
200,1716,3.5
11,260,3.5
228,843,2.5
278,6891,3.0
310,3344,2.0
145,6892,3.0
46,219,3.5
200,6893,1.5
46,2170,3.5
123,2048,3.5
133,666,3.5
23,1474,3.0
165,237,4.0
61,472,2.0
83,5196,3.5
200,1925,3.5
41,35,4.0
313,4715,4.5
204,5537,4.0
105,5107,4.0
110,106,2.0
204,1858,4.0
200,1248,2.0
204,120,4.0
254,1983,5.0
83,225,4.5
121,1137,4.5
317,722,5.0
83,1742,4.5
204,6705,4.0
150,696,2.0
316,2293,4.0
298,2971,3.0
196,1938,4.0
294,507,4.0
351,1418,1.0
294,3184,1.0
18,137,2.5
9,1062,4.0
6,6894,4.0
88,2042,5.0
260,2681,4.0
246,2749,3.0
67,6705,3.0
312,1685,0.5
312,4293,4.0
104,1274,3.0
157,13,3.0
143,4044,3.0
121,1266,3.5
204,3616,3.0
115,224,3.5
298,2680,5.0
101,1072,3.5
87,137,4.0
46,6895,4.0
253,96,3.0
200,6896,3.0
349,3772,4.5
196,6897,3.0
120,2110,5.0
255,488,4.5
18,5524,3.0
156,3019,5.0
230,358,2.5
54,2434,4.5
200,940,3.0
361,2009,4.0
101,138,3.5
312,3630,3.0
261,726,0.5
200,1615,1.5
344,2175,3.5
121,886,5.0
133,1479,4.5
213,1388,4.0
81,2067,5.0
121,542,3.0
95,2185,2.0
136,621,4.0
204,1659,4.0
116,655,3.5
167,1111,5.0
268,572,5.0
230,4986,3.5
310,49,3.0
26,218,3.0
211,2251,5.0
182,2505,4.0
23,5420,3.5
136,4218,4.5
350,398,3.5
22,816,4.0
135,680,4.5
258,509,4.0
200,2932,3.0
200,3582,3.5
204,3332,5.0
196,76,3.0
83,1847,3.5
242,400,5.0
159,1353,3.0
123,1082,3.5
200,6898,3.0
354,1776,4.5
200,3768,3.0
200,2680,3.0
67,6363,3.5
115,1177,4.0
291,1213,3.5
240,238,4.0
96,792,3.5
124,3062,5.0
330,2890,5.0
204,5519,3.0
230,49,2.5
41,97,3.5
95,3743,3.0
285,1526,3.5
196,560,5.0
277,153,4.5
186,249,5.0
52,12,4.0
46,638,4.5
260,2810,3.0
211,557,4.0
200,6899,2.5
16,2482,3.0
46,2131,5.0
196,1582,3.0
279,2769,3.5
39,3735,4.5
156,886,3.0
312,910,3.5
352,1494,4.0
130,3060,3.0
53,2277,3.0
58,499,4.0
6,808,5.0
67,6900,3.5
260,59,2.5
123,2919,3.0
196,6901,1.5
6,613,1.0
112,76,4.0
312,6902,4.0
41,2571,3.0
1,655,4.5
354,4210,4.0
123,1679,4.0
117,28,3.0
293,59,5.0
252,359,5.0
19,2251,5.0
61,1746,3.5
66,3462,2.0
93,121,0.5
5,2311,5.0
105,9,3.5
304,1180,4.0
156,398,4.0
41,2749,3.5
253,4089,3.0
61,2126,3.0
350,1470,3.5
105,124,4.0
105,3097,3.0
98,138,5.0
123,106,4.0
233,2712,3.5
196,4553,3.5
350,1098,5.0
200,6903,3.5
54,3331,4.0
88,706,4.0
347,417,1.0
230,81,4.0
343,939,5.0
13,19,3.0
67,117,4.0
129,651,4.0
243,1627,5.0
83,6904,3.5
233,6905,4.0
277,59,3.5
203,688,4.0
101,5715,3.5
309,724,5.0
200,4302,1.5
200,334,2.5
29,35,5.0
29,403,5.0
184,6035,2.5
200,2794,2.5
330,228,4.0
22,3639,2.0
350,203,4.5
43,2912,2.0
196,503,3.0
302,56,5.0
43,2035,3.0
114,2189,4.0
233,6906,5.0
232,3086,3.0
54,158,4.0
158,2675,2.5
318,933,5.0
325,42,5.0
258,38,5.0
63,425,5.0
343,310,4.0
258,4194,3.0
67,1443,2.5
39,400,2.5
75,9,4.0
123,573,3.5
58,792,4.5
196,4378,4.0
69,217,4.5
170,6907,1.0
163,2615,4.0
200,2420,1.5
13,6908,2.0
61,1121,3.5
293,2017,3.0
307,488,4.0
67,6362,3.5
5,2298,3.0
165,1345,5.0
224,1455,3.0
312,1771,2.5
330,43,5.0
200,1383,4.5
115,55,5.0
329,2803,5.0
71,1732,4.0
109,4096,5.0
196,6909,3.0
240,1140,4.5
113,112,4.5
163,315,3.0
110,8,5.0
52,237,3.0
142,1710,4.0
83,858,4.0
163,1381,3.0
239,2417,3.0
186,573,4.0
359,417,3.0
185,1294,3.0
13,1426,2.5
102,5614,1.0
94,252,4.5
104,1288,4.0
360,455,4.0
66,1740,2.0
71,1093,3.0
355,6910,4.0
163,2611,4.0
177,1074,4.0
23,1455,4.0
17,1728,3.0
17,657,3.5
11,2693,3.0
143,2534,4.0
79,216,5.0
350,594,3.0
153,3105,3.5
102,1726,5.0
196,771,3.0
230,2104,3.0
54,2599,5.0
163,981,4.0
279,1168,3.0
30,573,4.0
251,546,5.0
4,1741,4.0
195,275,4.0
230,2649,3.0
140,494,3.0
215,1014,5.0
66,826,3.0
284,5048,5.0
211,170,3.0
123,5916,4.0
23,1811,3.0
186,1691,4.5
204,6911,4.0
287,237,3.0
310,1804,3.0
327,999,5.0
233,1193,3.0
123,582,4.0
133,6912,5.0
196,3692,3.0
283,425,4.0
312,660,2.0
233,6913,4.5
67,6914,3.5
115,437,3.0
139,198,5.0
73,142,0.5
176,64,4.5
143,3768,5.0
112,501,5.0
155,896,5.0
260,3506,3.5
5,1367,4.0
186,512,3.5
281,76,3.0
236,601,3.5
19,449,4.0
13,2367,2.0
1,176,2.0
133,450,3.5
53,449,3.5
184,212,4.5
196,1214,4.0
121,3462,3.5
101,4541,1.5
217,1478,4.5
28,6915,4.5
81,2924,4.0
351,295,3.5
167,4106,4.0
259,64,5.0
