uid,sid,rating
56,3647,4.0
246,6379,4.0
397,800,2.0
15,2086,3.0
573,2701,2.5
27,2867,1.0
290,361,4.0
353,1191,1.0
81,166,4.0
295,2857,3.0
0,2580,3.0
250,523,4.0
25,7389,4.0
261,1084,4.5
3,615,2.5
115,1061,4.0
251,1695,4.0
89,813,5.0
368,904,4.0
202,1759,5.0
518,8146,5.0
57,4208,2.0
11,1290,2.5
168,3112,3.0
54,1131,4.0
135,963,3.5
27,3333,4.0
479,2774,5.0
121,8147,3.5
166,1469,4.5
397,3646,5.0
41,4435,4.0
73,893,3.5
19,2132,4.0
27,3729,1.5
369,170,5.0
53,915,3.0
526,1665,5.0
75,37,4.5
189,215,3.0
13,155,4.0
195,509,4.5
1,100,4.0
423,504,4.0
13,2213,3.0
304,1061,3.0
55,2443,3.5
233,1046,4.0
208,332,3.0
91,3998,3.0
11,1943,4.0
100,492,4.0
3,6762,1.0
35,100,5.0
53,2796,2.5
21,284,4.0
100,836,3.0
138,2014,4.0
87,509,4.0
180,2531,4.5
145,8148,4.0
387,332,3.0
27,2306,2.0
275,12,5.0
6,8149,4.0
139,1561,5.0
283,2272,3.0
181,2827,4.5
57,128,4.5
185,3647,4.0
269,8150,3.5
287,1254,5.0
135,1665,4.0
394,1084,4.5
48,1800,4.0
193,2936,5.0
28,22,2.5
60,1955,4.5
79,551,5.0
266,334,3.0
249,814,4.0
209,324,3.5
150,121,3.0
487,1106,5.0
17,239,3.0
88,938,3.0
132,973,5.0
65,4172,3.5
30,1738,4.0
65,1486,4.0
287,6730,3.0
0,2374,2.5
173,1624,4.0
320,1086,3.5
575,269,4.0
108,202,5.0
15,378,3.0
54,2951,4.0
19,408,2.0
53,1489,3.0
46,1295,3.0
11,2267,3.0
252,835,4.0
8,1153,3.5
156,450,5.0
213,1172,3.0
31,2470,5.0
604,68,4.0
413,144,5.0
65,5106,3.0
17,557,2.0
186,2035,4.5
30,1795,2.5
103,720,4.0
8,2121,2.0
332,8151,3.0
75,1833,2.5
184,568,5.0
63,170,0.5
8,848,4.0
166,798,5.0
472,1779,3.0
175,5484,5.0
215,23,3.0
487,8152,3.0
545,413,4.0
269,465,3.0
98,177,4.0
55,4813,4.0
269,1459,3.0
387,337,5.0
77,802,4.0
485,95,3.0
52,810,2.5
148,131,4.0
223,781,3.0
55,2900,3.5
46,1908,3.5
481,211,1.0
63,2139,1.0
84,1783,5.0
231,1267,3.5
221,2770,4.0
199,175,5.0
102,817,5.0
42,2166,3.5
138,1931,3.5
154,1716,5.0
103,4184,3.5
160,547,4.0
398,2502,3.5
13,1254,4.0
73,2557,3.0
34,5335,3.5
445,5215,3.0
66,331,5.0
123,5602,0.5
246,664,4.5
84,2287,4.0
336,4197,1.5
61,16,4.0
351,1068,3.5
103,285,3.5
1,958,1.0
139,219,3.5
37,1261,2.0
398,146,1.0
78,709,4.5
54,919,3.0
485,747,4.0
4,939,2.0
507,1174,4.0
211,938,2.0
61,805,4.5
11,8153,1.5
287,1261,3.5
49,674,3.5
54,2446,4.0
56,732,1.5
4,2673,4.0
8,8154,2.5
78,48,3.5
174,1249,4.5
244,7176,1.0
41,1221,4.0
52,1836,3.0
98,6145,4.0
235,253,5.0
53,7188,2.5
75,752,3.0
8,599,3.0
26,2763,4.5
300,484,4.5
248,1160,3.5
88,1778,2.0
502,4077,5.0
145,8155,4.0
20,2005,5.0
93,274,3.0
4,1339,4.5
70,1068,4.0
25,3525,3.0
8,6026,5.0
136,58,4.0
38,520,4.0
249,2106,3.5
180,8156,3.5
288,1642,4.0
441,68,1.0
191,612,4.0
249,1204,3.0
88,76,3.0
46,1040,3.0
175,160,4.0
92,2760,3.0
174,1836,4.5
288,2054,4.5
53,564,4.0
320,1489,4.5
448,339,4.0
417,1144,4.0
76,4779,4.5
3,92,4.5
170,915,3.0
128,74,3.0
58,1151,3.0
30,16,4.0
21,1055,4.0
382,656,4.5
3,428,3.5
396,1911,4.0
126,1878,4.0
22,1909,3.5
444,810,4.5
20,689,4.0
8,5095,4.0
75,1301,4.0
177,6328,3.0
132,6213,3.5
9,768,4.0
38,1142,3.0
81,2114,5.0
174,4195,3.0
15,2836,4.0
122,1072,4.0
30,117,4.0
488,1768,4.0
21,3371,4.0
163,652,5.0
196,3257,3.0
82,39,4.0
13,1716,1.0
66,5605,5.0
253,3400,4.0
490,83,3.5
3,2022,4.5
252,154,3.0
606,78,3.0
349,273,4.0
262,520,4.5
44,241,4.5
28,8157,4.0
311,1985,5.0
198,732,5.0
444,429,3.0
91,6560,2.0
5,1007,1.5
166,242,4.5
209,2374,2.0
424,4047,4.0
397,387,5.0
193,269,5.0
196,547,2.0
132,412,3.5
69,6612,1.5
137,1426,5.0
244,228,1.0
258,2857,2.0
330,1469,5.0
201,253,3.0
76,3255,4.5
196,165,3.5
3,8158,4.0
158,7933,4.5
86,16,4.0
337,6359,5.0
569,445,3.0
344,939,4.0
366,919,3.0
354,2642,4.0
15,2217,4.0
0,3639,3.0
41,4578,3.0
8,3059,2.0
126,5125,4.5
92,3930,3.0
26,4119,3.0
57,3695,4.0
58,638,3.5
145,230,4.5
28,8159,3.5
61,943,4.0
76,450,3.5
76,165,4.0
69,545,3.5
52,5146,2.0
274,190,4.5
357,875,1.0
170,2058,4.0
53,8160,3.0
180,303,5.0
53,3243,3.0
11,6881,3.0
34,3725,4.0
47,2079,3.0
117,71,5.0
69,3586,2.0
38,2315,2.0
453,692,3.5
202,325,4.0
145,4836,5.0
34,16,4.0
79,2512,4.0
2,5060,1.0
423,1528,4.0
52,146,3.5
90,5867,3.5
150,799,2.0
57,8161,4.0
111,628,3.0
513,298,4.0
2,4488,4.0
50,799,4.5
226,337,4.0
202,2106,4.0
366,1722,4.0
332,1453,4.0
557,175,3.0
11,2907,4.0
193,261,2.5
42,638,4.0
311,49,3.0
88,2430,2.0
10,1398,4.5
41,1046,3.5
220,1100,0.5
289,2816,2.5
38,8162,2.0
203,2594,3.0
193,3448,4.5
75,1195,3.0
588,333,5.0
45,786,5.0
82,2241,3.0
61,953,3.0
101,131,4.0
197,523,4.0
248,305,4.0
166,429,4.0
283,105,3.0
42,636,4.5
21,1522,4.0
53,3696,3.0
609,1013,5.0
47,215,3.0
54,8163,2.0
88,3425,2.0
90,323,4.0
39,318,5.0
28,1101,3.5
8,3723,2.0
61,5533,3.5
129,327,5.0
403,3161,4.0
366,8164,4.0
550,1431,3.0
11,1059,2.0
8,2200,3.0
231,759,3.0
249,945,4.5
273,1402,4.5
103,3317,3.5
229,333,1.0
554,546,4.0
9,5755,3.0
369,2326,2.5
15,1046,2.0
66,1205,5.0
8,8080,2.0
3,1912,5.0
57,3936,4.0
132,123,3.0
52,2012,2.5
350,1068,3.0
249,943,3.5
221,4544,3.0
518,8165,1.0
459,814,4.0
533,3804,3.0
19,3301,3.0
11,8099,2.0
143,1100,3.5
8,698,5.0
231,2773,3.0
249,70,5.0
6,1212,3.0
289,1765,3.5
90,964,4.0
38,369,3.0
76,935,3.5
341,170,3.0
4,4042,1.5
61,5712,4.0
26,334,1.5
88,7915,2.0
145,8166,4.0
246,2374,5.0
125,315,2.5
366,22,4.0
50,2639,3.5
362,160,5.0
100,5124,3.5
38,917,1.0
69,2075,3.0
43,1118,2.5
454,577,4.0
3,561,4.5
73,527,3.0
47,123,5.0
53,1669,4.0
11,3869,3.0
103,2326,3.0
137,118,5.0
21,3296,3.5
145,8167,4.5
148,1001,4.0
76,2313,4.5
8,2616,4.0
157,48,3.0
57,947,2.5
11,5618,3.0
142,1665,3.5
136,1524,4.5
120,337,4.0
241,2900,4.5
177,2459,2.0
333,216,4.0
296,33,4.0
273,336,3.0
168,3058,4.0
88,8168,2.0
9,1460,3.5
392,3246,3.0
193,1047,3.0
92,2735,2.0
64,786,2.5
61,3189,4.0
47,851,2.5
3,2467,4.0
159,524,4.0
121,3900,3.5
28,2018,3.5
132,2239,3.0
196,2223,5.0
209,8169,3.5
337,14,5.0
488,2305,3.0
12,1948,3.5
3,5220,4.5
58,63,3.5
126,670,4.0
231,343,4.5
48,1866,5.0
119,1487,4.0
349,2797,5.0
145,414,3.5
27,3486,3.5
31,140,5.0
25,1423,3.0
274,2735,4.5
261,642,4.0
21,3114,2.0
55,307,5.0
174,81,4.0
39,1837,3.0
2,675,2.0
110,4568,4.0
3,1171,4.0
128,3549,1.0
82,522,3.0
61,2321,3.5
231,5945,3.5
329,558,3.5
596,2762,3.0
398,1365,3.0
309,935,2.0
1,2360,5.0
17,1043,3.0
139,1401,3.5
295,6432,3.0
21,135,4.0
269,4719,4.5
174,8170,3.0
602,1768,3.0
3,2815,5.0
476,764,4.0
324,1775,4.0
522,2585,4.0
298,93,4.0
236,618,4.0
173,112,4.0
45,1487,4.5
28,1585,4.5
485,45,4.0
57,2927,3.5
294,8171,3.0
61,881,3.5
224,2920,4.0
84,762,4.0
20,1600,3.0
11,2719,3.0
379,71,4.5
30,733,4.0
2,3960,1.0
302,319,2.0
11,5783,1.5
38,902,2.0
166,3930,4.5
47,897,2.5
47,2187,3.0
157,628,3.0
379,307,5.0
98,485,5.0
372,100,5.0
79,1968,3.0
359,1642,4.0
151,45,4.0
209,157,3.5
249,62,4.0
152,646,4.5
306,175,3.0
57,1825,4.5
21,958,1.5
18,664,3.0
17,2770,3.0
84,5375,2.0
341,642,3.5
69,8172,0.5
27,2601,3.0
231,2529,2.0
25,2378,4.0
275,574,2.0
231,829,3.5
129,165,3.0
90,2222,5.0
48,494,4.0
20,1084,5.0
41,1530,4.5
155,247,4.5
47,6001,2.5
26,1151,3.5
8,2669,5.0
54,2768,2.0
592,146,5.0
221,3545,4.0
132,1412,3.0
521,165,5.0
266,2864,3.0
66,2227,5.0
20,2563,5.0
77,337,4.0
3,8173,2.5
138,227,5.0
8,590,3.0
53,8174,1.5
88,2296,2.0
178,50,4.0
57,62,2.0
90,903,3.5
267,280,3.0
91,713,4.0
56,3109,3.5
266,30,4.0
54,817,4.0
311,2886,3.0
59,253,5.0
224,2014,3.5
450,8175,4.0
28,74,3.5
123,1262,1.5
408,2658,5.0
131,3711,4.0
174,4554,4.0
17,3404,3.0
19,2951,5.0
286,8176,4.0
167,2916,4.0
6,4232,3.5
121,2791,2.5
213,907,4.0
166,875,3.5
90,1353,4.0
39,2306,1.0
138,2255,5.0
255,4856,1.0
207,8177,4.0
185,1990,3.0
485,2213,3.5
486,1700,3.5
349,1039,4.0
222,1765,3.5
3,8040,4.0
113,915,3.0
313,211,2.0
458,175,4.0
277,7798,3.0
8,66,3.0
81,5380,4.0
196,2255,5.0
516,738,4.0
358,423,5.0
165,39,5.0
117,5803,4.0
173,202,3.0
156,16,5.0
48,461,4.0
130,949,4.0
553,1215,4.5
288,1226,4.0
73,1535,2.0
492,263,2.0
39,146,3.0
145,953,3.5
10,455,5.0
408,2059,5.0
73,220,4.0
11,444,3.0
30,8178,3.0
8,5429,2.0
28,4158,4.0
5,2422,3.0
397,5477,4.0
173,1039,2.0
74,2195,3.0
113,1131,4.0
25,3053,5.0
56,5065,3.0
167,1495,4.0
13,251,1.0
302,239,2.0
25,263,3.0
45,1218,5.0
21,4743,3.0
388,1891,5.0
20,8179,4.0
116,1106,3.5
330,632,5.0
8,6929,2.0
8,5568,1.5
70,746,3.0
200,692,5.0
156,144,5.0
168,3498,3.0
554,88,3.0
71,263,4.0
389,837,4.0
9,6812,4.5
482,1290,4.0
150,3326,2.0
269,3709,4.0
14,813,4.0
309,485,2.0
53,5543,3.0
38,2166,4.0
8,4643,4.0
221,1299,2.0
79,8180,4.5
8,2154,2.0
152,683,3.0
290,175,4.5
17,2156,3.0
434,375,4.0
28,3484,4.0
76,2193,5.0
61,118,4.0
255,760,4.0
293,537,4.0
109,54,4.0
134,8181,3.0
2,1196,2.0
347,307,3.0
8,8099,3.5
81,1765,3.0
39,1428,2.5
445,339,3.0
25,3209,5.0
53,3443,3.0
145,8182,3.0
366,8183,2.0
41,1999,2.5
177,67,3.5
73,1898,4.0
54,4717,3.5
431,2255,4.0
377,922,2.0
459,1226,3.0
57,7420,2.0
283,3086,2.5
125,982,3.5
2,3636,3.0
294,1222,2.0
177,810,4.0
37,1046,0.5
246,743,4.0
212,642,3.0
134,2505,3.0
320,713,5.0
417,902,3.0
125,464,4.5
5,1006,4.0
43,411,4.0
289,712,1.0
269,2017,4.0
10,799,5.0
290,1252,4.5
311,898,3.0
88,4820,3.5
20,739,3.5
145,2192,4.5
145,8184,2.5
283,946,3.0
79,8185,4.5
0,47,3.5
53,8186,2.5
433,764,3.0
41,4061,3.0
2,1522,4.0
19,713,1.0
542,1642,4.0
480,1714,3.0
537,970,4.5
517,2348,5.0
5,3136,2.0
11,4408,3.0
11,1519,4.5
269,4442,4.5
0,2450,2.5
20,2552,3.5
27,2941,4.0
130,2669,3.5
103,1413,3.5
457,5146,3.0
25,931,2.0
129,1079,4.0
39,251,3.5
123,4670,1.0
338,1412,5.0
53,8187,2.5
88,3580,4.0
480,8188,3.0
57,5620,4.0
10,817,5.0
346,3037,3.0
54,4469,4.0
311,160,4.0
288,2627,4.0
180,1448,4.5
324,3152,1.5
299,157,5.0
366,5327,3.5
263,5109,4.0
331,8189,2.0
41,662,4.5
52,1299,1.5
112,412,4.5
27,336,4.0
43,712,2.5
139,3935,4.0
369,3045,4.0
108,2087,3.0
231,8190,3.0
202,378,3.5
2,1417,3.0
148,2086,4.0
191,175,4.0
42,68,3.5
168,1382,3.0
143,1816,3.0
48,654,4.0
360,175,4.0
2,1460,3.0
266,602,3.0
28,2197,3.5
262,6161,4.0
166,2765,0.5
124,1962,5.0
256,37,5.0
61,1084,4.5
260,464,1.0
145,549,2.0
121,62,4.5
166,1660,3.5
73,1043,2.5
15,928,4.0
356,326,3.0
31,3210,3.0
277,8191,5.0
20,6031,5.0
177,756,4.0
27,1236,3.0
54,198,4.5
103,875,4.0
591,304,3.0
151,14,2.0
13,2098,5.0
69,1111,3.0
196,44,3.5
383,760,3.0
489,7441,3.5
57,8041,4.0
220,22,2.5
138,1908,4.0
125,358,4.5
276,62,5.0
28,1864,5.0
224,62,3.5
424,2841,3.0
23,861,5.0
11,5639,3.0
170,324,4.0
52,2276,3.5
514,319,2.0
269,1221,3.0
203,672,4.0
126,4534,3.5
52,1189,4.0
224,3441,2.5
216,551,4.5
194,746,3.0
76,2663,3.5
391,196,4.0
309,884,5.0
19,7424,4.0
73,4708,3.5
106,1279,3.0
388,2087,5.0
53,1758,2.5
305,157,4.0
86,324,5.0
353,1765,3.5
148,2076,2.0
135,2790,3.0
3,7353,3.0
48,4092,3.5
71,1175,4.0
183,5716,4.0
170,230,4.0
145,1008,5.0
343,2388,1.5
41,960,3.0
269,8192,5.0
73,1028,3.0
0,3209,3.5
269,1904,4.0
36,2975,3.0
38,489,2.0
11,62,3.0
11,7848,0.5
26,2019,0.5
16,1275,5.0
26,2708,0.5
225,121,4.0
225,1218,4.5
243,51,2.5
52,1533,2.5
388,1403,4.0
219,534,4.5
20,591,3.5
196,3658,2.5
73,1179,3.0
159,1254,5.0
107,2572,5.0
41,68,3.5
81,628,4.0
18,1521,3.0
173,1043,2.0
170,640,3.5
41,24,3.5
163,39,5.0
125,1985,2.0
52,243,4.0
309,1844,3.0
220,729,2.0
49,88,1.0
189,2017,4.5
136,2228,3.5
547,2084,3.0
236,608,1.0
179,8193,1.0
84,567,3.0
21,412,2.5
52,495,2.0
201,2530,3.5
19,5535,3.0
133,1474,5.0
145,249,4.5
145,158,2.5
231,5180,3.0
331,3182,3.0
42,378,3.5
309,3527,1.0
274,907,4.5
415,5324,4.0
545,37,5.0
41,112,3.0
124,1015,5.0
99,8194,4.0
8,4504,2.0
200,956,3.0
150,723,1.5
398,705,4.0
171,1398,4.5
354,149,3.5
517,943,4.0
191,339,5.0
6,604,3.5
50,161,3.5
413,1156,5.0
125,4175,3.0
531,1734,1.0
419,817,3.5
243,5022,2.0
52,1304,0.5
249,161,3.0
76,895,4.0
48,669,4.0
173,3354,2.0
342,532,3.0
69,8195,0.5
273,28,4.0
138,591,4.5
132,1606,3.0
281,8196,4.0
305,311,4.0
439,1010,3.0
146,2255,4.0
444,71,4.0
316,16,5.0
398,294,4.5
231,1718,3.0
205,304,5.0
35,853,4.0
201,985,4.0
81,550,3.0
130,4632,3.5
15,726,1.0
54,2287,4.0
348,71,4.0
70,229,3.0
17,295,3.0
358,23,5.0
121,2217,4.0
53,17,3.0
15,352,4.0
12,2660,3.0
65,8197,3.0
84,120,4.0
484,2013,4.0
177,4315,3.5
53,280,2.5
41,1719,4.0
19,668,3.0
12,497,3.5
50,602,3.0
205,2395,4.0
116,913,3.0
170,374,2.0
174,4990,2.5
561,160,3.0
11,3088,2.5
146,175,5.0
530,1903,3.0
148,352,2.0
237,326,5.0
222,39,4.0
299,1002,5.0
79,2677,4.0
284,1864,4.0
15,1357,5.0
46,3226,3.5
83,2255,1.0
55,4217,3.0
53,2805,3.0
213,829,4.0
431,4217,3.0
58,14,3.0
177,2607,1.0
26,1169,4.0
90,409,3.5
53,5260,3.0
3,4935,3.5
52,3141,4.0
53,2473,3.0
167,7797,3.0
39,312,3.5
263,744,4.5
54,8198,4.0
3,1990,4.0
11,155,4.0
61,5927,3.5
294,1540,3.0
56,216,2.5
142,67,4.0
65,819,4.0
10,337,5.0
54,1580,4.0
274,5469,3.5
77,88,1.5
273,159,3.5
79,2077,4.0
227,1752,4.0
58,2548,4.0
309,713,4.0
27,3577,5.0
56,2501,3.5
28,8199,2.5
42,2883,3.0
194,196,5.0
167,3023,4.0
95,682,4.0
340,602,4.0
90,3408,2.5
515,332,3.0
507,3885,4.0
269,2109,4.5
358,281,4.0
8,8200,4.5
47,1174,3.0
239,1723,4.0
54,4465,3.5
76,893,2.0
43,8201,2.5
479,5171,5.0
57,166,4.5
54,8202,3.0
21,2811,0.5
173,383,4.0
320,953,3.0
83,1179,5.0
30,1716,5.0
363,495,3.0
109,564,5.0
569,1768,3.0
8,2945,4.0
26,1583,3.5
5,977,1.0
98,144,4.0
530,623,2.5
371,336,4.5
319,146,4.0
56,32,3.0
308,1762,4.0
311,2747,3.0
309,1222,1.0
231,8203,3.5
10,692,5.0
61,547,3.5
145,8204,3.0
54,8205,4.0
30,8206,2.5
138,329,3.0
57,358,4.5
147,83,5.0
84,3639,3.0
145,8207,4.0
434,5207,5.0
27,5240,5.0
76,1146,4.5
61,2527,3.0
21,5105,3.0
107,6180,3.5
58,5605,3.0
57,6445,2.0
192,1562,4.0
125,6991,2.5
231,4083,4.0
79,506,4.0
121,282,3.5
25,877,4.0
152,118,4.0
123,13,0.5
35,1081,3.5
21,381,3.0
150,1103,2.0
506,399,3.5
41,280,3.0
222,1009,4.0
95,2394,5.0
132,1904,4.0
79,2022,4.0
79,2064,4.0
126,1076,4.0
30,8208,4.0
62,88,4.0
439,1646,5.0
8,4598,3.5
448,362,4.0
349,2064,3.5
18,2520,4.0
240,1844,2.0
61,618,5.0
209,1029,2.5
8,133,2.0
269,1662,4.0
277,1632,5.0
27,946,3.5
561,24,3.0
408,862,4.0
90,396,4.5
168,341,3.0
11,8209,1.5
28,5429,3.5
64,201,4.0
26,495,2.0
181,41,4.0
309,2163,5.0
167,1214,2.5
211,5626,5.0
54,1678,3.5
498,670,3.5
27,4212,3.5
287,70,5.0
38,95,2.0
61,475,3.0
27,6337,4.0
163,2457,5.0
8,1401,4.0
193,1870,3.5
553,546,3.5
53,4035,2.0
393,537,4.0
142,1092,2.5
43,1722,2.5
11,366,2.0
11,8210,2.0
209,5624,3.0
121,577,4.0
61,1226,4.0
141,591,3.5
39,2656,3.5
18,1039,5.0
54,6920,3.5
236,564,3.0
15,3015,4.0
309,1124,1.0
358,310,4.0
50,574,4.0
390,4912,5.0
49,4632,2.5
129,1673,5.0
221,51,3.0
30,638,4.0
207,5769,4.0
189,620,4.5
139,1731,4.5
221,550,3.0
61,718,4.0
305,5948,4.0
222,1128,3.5
53,1604,3.5
231,1765,3.5
337,293,3.0
222,100,3.5
529,817,4.5
49,901,1.0
15,8211,3.0
11,8212,2.0
102,3767,5.0
76,3221,4.0
41,638,3.5
11,3602,2.0
472,1624,3.0
474,721,3.0
281,1131,5.0
231,794,4.0
126,2381,4.5
572,776,3.5
346,2813,3.0
295,494,4.0
147,2651,3.0
254,175,3.0
192,2536,4.5
107,1429,3.5
503,4663,5.0
391,805,5.0
172,692,4.0
121,8213,1.5
13,509,4.0
170,856,3.0
425,712,4.0
103,300,4.0
78,764,4.5
222,165,3.0
167,612,4.0
227,216,2.0
167,74,4.5
15,1806,2.0
42,1068,3.5
107,628,3.5
25,1068,4.0
534,47,3.0
511,236,4.0
476,82,3.0
39,2553,4.0
174,3051,4.0
138,795,4.5
69,432,2.0
121,3662,4.0
8,3730,3.0
8,1039,4.0
318,2827,3.5
101,1255,4.0
259,3213,4.0
8,3610,5.0
277,1932,2.0
79,4481,3.5
52,532,2.5
17,1340,3.0
220,2017,2.0
57,3525,5.0
310,164,5.0
348,281,4.0
88,1100,2.5
90,2017,4.0
138,33,5.0
8,505,2.5
5,355,3.0
51,358,5.0
198,1591,2.0
3,120,5.0
310,1156,4.0
278,5927,4.0
102,61,4.0
61,8214,3.5
351,1844,3.0
53,8215,2.5
248,23,4.5
28,2400,4.0
42,529,4.0
2,8216,4.0
50,125,4.0
15,3888,3.0
96,6204,4.0
8,810,4.0
202,1719,4.5
192,627,4.0
27,2164,3.0
20,345,2.5
123,6718,3.5
163,76,3.0
181,53,4.5
283,772,4.0
417,1768,3.0
0,1304,3.5
81,16,5.0
123,1227,0.5
69,5108,1.5
192,639,4.5
170,32,4.5
332,3133,3.0
41,2494,4.0
145,1632,3.5
11,7285,3.0
31,807,4.0
61,3390,2.0
317,861,3.0
393,2790,4.0
461,6373,3.0
3,3107,3.5
69,8217,2.5
53,8218,2.5
103,1662,2.0
377,48,3.0
186,4750,4.5
510,88,5.0
189,303,5.0
88,5993,3.0
67,503,4.0
203,1061,3.0
320,2494,4.0
283,607,3.5
174,4569,2.0
286,745,1.0
86,1452,4.0
52,1118,3.0
31,6026,5.0
353,369,4.5
8,5617,3.0
240,235,5.0
579,614,3.0
189,491,3.0
429,938,4.0
148,4324,1.0
44,1068,4.5
53,3191,2.5
134,4578,3.0
27,397,4.0
43,1581,5.0
164,1774,4.0
523,712,4.0
88,2453,3.0
6,8219,2.0
58,745,4.0
289,2014,3.0
88,2612,2.0
19,1065,5.0
6,2347,0.5
27,2949,2.0
343,1110,4.0
424,856,2.0
481,281,4.0
310,1254,4.0
45,4944,5.0
71,2519,3.5
163,6004,4.0
249,674,3.0
53,1541,3.5
200,131,1.0
354,1970,4.0
383,376,4.5
8,2261,4.0
128,1278,4.0
42,1164,4.5
69,4997,3.5
69,660,1.5
449,2683,3.5
366,2171,3.0
356,444,2.0
356,160,2.0
298,280,5.0
231,469,4.0
248,2727,4.5
358,294,4.0
53,2232,3.0
166,2193,4.5
0,241,4.0
148,1279,5.0
3,2507,4.0
360,74,5.0
2,1521,5.0
296,304,5.0
8,2535,3.0
35,326,2.5
54,4477,1.5
306,550,5.0
249,914,2.5
503,41,5.0
53,2241,3.0
145,62,4.0
62,2360,2.0
32,2210,3.0
351,945,3.0
145,8220,3.5
483,1551,5.0
185,4599,0.5
52,875,2.0
103,799,4.0
156,1616,3.0
92,1046,2.0
52,16,4.0
316,1652,5.0
202,191,4.5
241,3993,1.0
25,1734,4.0
203,469,2.0
132,348,2.5
8,4,4.0
54,8221,2.5
252,2661,3.5
11,8222,1.5
90,3555,3.5
53,1811,3.5
61,331,3.5
142,51,2.5
126,3927,4.5
434,337,3.0
478,395,5.0
38,104,2.0
385,229,3.0
71,198,4.5
58,50,4.0
58,620,4.0
75,945,4.0
17,175,2.0
274,574,3.5
173,247,4.0
522,7,4.5
571,1278,3.0
121,582,3.0
125,383,3.0
36,2277,3.0
107,68,4.0
266,10,4.0
227,48,4.0
272,1665,4.5
49,7246,2.0
8,2316,3.0
170,2520,4.0
522,2220,4.5
57,7561,4.0
20,847,4.5
237,2665,3.0
42,2852,4.5
369,999,3.0
3,4039,4.0
20,793,2.5
274,5928,2.0
283,1407,4.0
174,1099,4.5
397,2651,4.0
103,1486,2.0
15,2831,3.0
201,638,4.5
338,2735,4.0
110,1115,4.0
357,853,5.0
90,2720,3.0
88,8223,3.0
177,1837,4.0
54,8224,4.0
61,136,4.0
11,8225,1.5
388,8226,5.0
64,2758,3.5
27,209,3.0
54,665,3.5
47,831,0.5
30,56,4.0
192,941,3.0
58,6452,4.0
247,1779,4.0
76,3437,4.5
37,469,4.0
2,4102,2.0
121,8227,3.0
10,583,2.5
203,117,3.0
353,53,4.5
54,320,3.0
3,1162,4.5
54,818,2.0
55,786,4.0
459,568,5.0
110,688,4.0
302,2145,5.0
39,935,3.0
507,2500,4.0
135,1411,2.0
283,146,3.5
557,1277,2.0
159,41,4.0
132,697,3.0
61,1087,3.0
172,1716,4.0
4,83,2.5
238,788,4.0
125,8228,2.5
25,4325,4.0
177,1752,3.0
377,1163,4.0
182,224,5.0
336,166,2.0
372,123,4.5
226,985,2.5
53,8229,3.0
209,3623,3.0
108,2153,4.0
231,1970,2.5
349,223,4.0
172,1389,4.0
11,3904,2.5
542,48,4.0
33,475,4.5
3,8230,3.5
349,7254,4.0
545,709,3.0
138,938,4.0
528,1382,4.0
132,4523,3.0
2,2313,2.0
277,531,5.0
53,4970,2.5
132,1695,4.0
321,638,5.0
1,712,4.0
404,974,4.5
185,1831,5.0
50,1844,3.0
11,8231,3.0
388,355,3.0
43,1697,2.0
28,8232,3.5
136,817,4.0
237,465,4.0
243,938,2.0
185,1321,4.5
152,2019,4.0
301,4023,3.5
121,2633,3.0
27,2460,3.0
192,2394,5.0
228,175,4.5
102,1214,3.0
53,7681,2.0
202,1158,3.5
241,1898,1.5
54,672,2.5
287,939,4.5
28,1218,4.0
70,1728,3.0
386,68,5.0
8,1002,5.0
78,3075,4.0
28,1028,3.0
352,814,4.0
52,2077,3.0
171,1775,3.5
134,8233,3.0
426,1215,3.0
306,229,5.0
300,5131,4.0
54,995,3.5
20,425,4.5
103,252,2.5
54,8234,3.5
123,5132,3.0
110,298,4.5
91,835,4.5
139,738,3.5
273,1048,5.0
113,1928,2.0
138,157,5.0
167,3898,3.0
9,123,4.0
256,1198,5.0
53,284,2.5
352,3640,4.0
287,3538,5.0
354,2460,4.5
300,381,3.5
44,1106,5.0
397,296,4.0
490,2428,3.0
283,551,4.5
203,718,2.0
88,1400,3.0
281,281,4.0
88,280,3.0
41,2157,3.0
432,1196,3.5
80,241,4.0
368,2103,4.5
480,266,4.0
3,1698,3.0
41,4719,4.0
196,2593,4.0
55,2519,3.0
54,1517,4.0
54,822,3.0
11,8235,0.5
31,2098,5.0
145,26,3.5
245,4643,4.0
164,1762,4.0
53,8236,3.0
222,374,3.5
101,386,4.5
320,1633,5.0
275,146,3.0
11,2519,2.0
243,1422,4.0
538,2255,4.0
155,516,3.5
53,3,3.5
231,1795,3.5
348,525,5.0
132,376,4.0
8,4513,3.5
41,1391,4.5
75,2282,3.5
53,8063,3.0
180,166,4.0
110,1647,3.0
385,444,3.0
293,41,4.5
164,2536,4.0
31,156,4.0
32,3245,3.0
170,131,2.0
481,358,4.0
326,326,3.0
8,2941,2.0
125,8237,3.5
306,280,4.0
175,2586,4.0
100,1921,3.0
61,1662,2.5
21,1375,2.0
145,4394,3.5
92,169,1.5
167,4249,5.0
219,2683,4.0
163,638,4.0
295,481,3.0
145,4965,4.5
517,977,1.0
8,1941,4.0
49,670,4.0
30,3637,2.0
280,160,5.0
307,219,4.0
42,2588,3.0
67,1836,4.0
189,565,4.5
19,45,4.0
4,8238,3.0
202,1151,4.5
2,553,4.0
146,1448,4.0
73,1189,4.0
53,5969,2.0
