uid,sid,rating
398,1280,3.5
398,1514,5.0
398,2824,5.0
398,3083,4.0
398,49,5.0
398,956,3.0
398,1007,2.0
398,913,4.0
398,273,4.5
398,1633,5.0
398,1469,3.5
398,71,4.0
398,1191,2.0
398,368,4.0
398,1863,4.0
398,1779,3.5
398,33,5.0
398,623,4.5
398,7358,4.0
398,5146,3.0
398,285,5.0
398,74,3.5
398,1816,3.5
398,358,2.0
398,788,3.5
398,325,4.0
398,701,4.0
398,2920,3.0
398,1504,4.0
398,2651,4.0
398,682,4.0
398,686,4.0
398,713,4.0
398,705,4.0
398,294,4.5
398,127,3.5
398,157,5.0
398,253,4.0
398,374,3.5
398,90,4.5
398,399,4.0
398,161,5.0
398,1254,5.0
399,119,3.5
399,941,4.0
399,100,5.0
399,776,5.0
399,331,3.0
399,2472,4.0
399,414,5.0
399,1420,2.0
399,1342,3.0
399,2075,1.0
399,74,5.0
399,33,4.0
399,880,3.5
399,1169,5.0
399,124,3.5
399,677,4.0
400,2769,3.0
400,1970,2.0
400,2502,4.0
400,1713,3.0
400,910,3.0
400,4391,5.0
401,1132,4.0
401,2290,4.0
401,2379,4.0
401,2052,4.0
401,4611,5.0
401,1324,4.0
401,1611,4.0
401,3467,4.0
401,2217,2.0
401,144,4.0
401,633,3.0
401,2777,4.0
401,1912,4.0
402,1046,3.0
402,37,3.0
402,861,4.0
402,374,4.0
402,1068,3.0
402,612,3.0
402,93,3.0
402,2573,5.0
402,175,1.0
403,1081,5.0
403,918,4.0
403,1740,4.0
403,2166,3.0
403,48,3.0
403,3221,4.0
403,128,5.0
403,677,4.0
403,5895,4.0
403,931,4.0
403,6111,4.0
403,4758,3.0
403,2075,5.0
403,460,3.0
403,1146,5.0
403,1232,4.0
403,775,5.0
403,3161,4.0
403,1850,3.0
403,2325,5.0
403,2730,3.0
403,185,5.0
403,2507,5.0
404,1518,5.0
404,1613,4.0
404,1764,3.5
404,509,3.5
404,1880,4.5
404,269,3.0
404,4247,4.5
404,32,3.0
404,6114,4.0
404,1402,3.5
404,559,5.0
404,5076,4.5
404,576,4.5
404,1979,4.0
404,795,3.5
404,2139,4.5
404,2201,5.0
404,244,3.5
404,712,5.0
404,3586,3.0
404,2528,5.0
404,1550,4.0
405,74,2.0
405,551,4.0
405,2255,3.0
405,121,3.5
405,1047,2.0
405,1211,3.5
405,1412,3.5
405,677,2.5
405,4475,4.0
405,1093,1.5
405,395,2.5
405,1224,3.0
405,1832,4.0
405,368,2.5
406,457,4.0
406,3700,4.0
406,1993,4.0
406,973,4.0
406,4399,3.0
406,362,4.0
406,5920,3.0
406,435,5.0
406,5266,4.0
406,666,3.0
406,6840,4.0
406,24,4.0
406,836,3.0
406,1734,4.0
406,503,4.0
406,2769,3.0
406,2171,4.0
406,1443,4.0
406,7249,2.0
406,186,3.0
407,378,5.0
407,1050,4.5
407,124,2.5
407,387,5.0
407,822,0.5
407,292,5.0
407,1716,5.0
407,5604,1.0
407,384,3.0
407,2166,3.0
407,697,1.0
407,1758,3.5
408,807,4.0
408,4991,4.0
408,5097,5.0
408,1208,5.0
408,5955,5.0
408,2852,4.0
408,2018,5.0
408,1203,4.0
408,131,2.0
408,401,5.0
408,534,5.0
408,833,5.0
408,2719,3.0
408,2658,5.0
408,5350,5.0
409,337,4.0
409,3168,1.0
409,512,1.0
409,913,3.0
409,3817,1.0
409,358,4.5
409,1215,5.0
409,6751,1.0
409,372,4.0
409,196,4.5
409,2819,2.5
409,4210,1.5
409,144,5.0
410,37,4.5
410,100,5.0
410,1820,4.0
410,962,3.0
410,2852,3.5
410,430,4.0
410,646,3.0
410,558,3.0
410,1420,4.0
410,340,4.0
410,177,3.0
410,1645,4.0
411,247,5.0
411,2174,4.0
411,2294,4.0
411,2255,4.0
411,4231,2.0
411,293,5.0
411,355,5.0
411,202,5.0
411,62,4.0
411,3172,5.0
411,246,5.0
411,3,5.0
411,613,2.0
411,557,4.0
411,853,5.0
411,739,3.0
411,981,4.0
411,1521,4.0
412,2022,5.0
412,3996,3.0
412,1359,4.0
412,1261,5.0
412,1674,3.0
412,1335,2.0
412,907,3.0
412,1212,3.0
412,5387,4.0
412,7110,3.0
412,5045,3.0
413,2170,5.0
413,900,3.5
413,3326,5.0
413,1174,4.0
413,93,3.5
413,3202,4.0
413,358,5.0
413,220,4.0
413,137,3.0
413,813,4.0
413,284,4.0
413,2721,3.0
413,776,4.0
413,267,5.0
413,551,4.0
413,1978,5.0
413,429,4.0
413,2238,4.5
413,786,5.0
413,144,5.0
413,1832,3.0
413,570,4.5
413,34,3.5
413,2758,5.0
413,5150,4.0
413,1090,5.0
413,814,5.0
413,327,3.5
413,1489,5.0
414,1344,4.5
414,198,4.5
414,45,5.0
414,285,4.5
414,638,4.5
414,786,4.5
414,331,4.0
414,217,5.0
414,1864,4.5
414,506,4.0
414,1353,5.0
414,974,4.5
414,1310,4.5
414,4247,4.5
415,2661,5.0
415,400,4.5
415,1869,4.0
415,2643,4.0
415,20,4.0
415,527,4.5
415,3762,5.0
415,1175,4.5
416,32,5.0
416,1562,4.0
416,303,4.0
416,746,0.5
416,799,4.5
416,688,3.5
416,374,2.5
416,67,5.0
416,215,5.0
416,333,2.0
416,1009,0.5
416,574,2.5
416,861,4.0
416,1226,5.0
416,310,4.0
416,83,5.0
416,100,5.0
416,455,5.0
416,875,4.0
416,469,4.0
416,709,0.5
416,1214,4.0
417,1078,3.0
417,517,3.0
417,332,3.0
417,628,3.0
417,95,4.0
417,495,3.0
417,1068,3.0
417,1009,4.0
417,333,4.0
417,922,3.0
417,228,3.0
417,146,3.0
417,1144,4.0
417,48,4.0
417,2043,3.0
417,612,3.0
417,2847,5.0
417,2812,4.0
417,1215,4.0
417,1051,4.0
418,817,5.0
418,175,5.0
418,526,3.0
418,93,3.0
418,402,3.0
418,23,4.0
418,37,4.0
418,1093,2.0
418,24,3.0
418,602,4.0
419,1039,3.0
419,939,5.0
419,26,3.0
419,41,2.0
419,982,3.5
419,340,5.0
419,170,5.0
419,2217,5.0
419,1261,2.0
419,414,3.5
419,228,3.0
419,83,5.0
419,1463,5.0
419,16,5.0
420,253,4.0
420,2128,4.5
420,396,4.5
420,100,4.5
420,1146,4.0
420,277,3.5
420,258,4.0
420,5713,4.5
420,935,3.5
420,2076,4.0
420,2037,2.5
420,273,4.0
420,2638,3.0
420,1106,4.0
420,1672,4.5
420,4293,4.0
420,1719,2.5
420,1477,4.0
420,6499,3.5
420,23,5.0
420,3355,3.5
420,1337,3.0
420,6445,3.0
420,4,3.5
420,4224,4.0
420,4456,4.0
420,323,4.0
420,4997,3.5
420,945,4.5
421,2220,5.0
421,120,4.0
421,222,5.0
421,4045,3.0
421,758,5.0
421,3186,5.0
421,5118,3.0
421,395,1.0
421,857,5.0
421,764,4.0
421,1898,5.0
421,938,4.0
422,71,5.0
422,628,3.5
422,814,4.5
422,100,5.0
422,22,3.5
422,1017,3.0
422,306,4.0
422,2852,3.5
422,982,2.0
422,165,3.0
422,215,4.0
422,764,4.0
422,2655,4.0
422,798,3.0
422,1001,3.0
422,747,4.0
422,123,3.5
422,45,5.0
422,913,3.5
422,1783,3.0
422,267,3.5
422,509,5.0
422,241,4.0
422,175,5.0
422,170,4.5
422,2217,4.0
422,32,4.5
422,7,5.0
422,835,5.0
422,1691,4.0
422,95,3.5
422,296,3.5
423,230,5.0
423,3221,3.0
423,1561,5.0
423,4892,5.0
423,274,4.0
423,894,5.0
423,376,5.0
423,6771,4.5
423,1855,3.5
423,294,5.0
423,618,4.0
423,1528,4.0
423,1614,2.0
423,371,5.0
423,1904,5.0
423,1817,3.5
424,42,2.0
424,968,4.0
424,23,4.0
424,813,5.0
424,2176,5.0
424,3500,4.0
424,3727,4.0
424,3898,4.0
424,1373,2.0
424,1215,5.0
424,3312,4.0
424,4291,3.0
424,196,5.0
424,3460,4.0
424,2048,4.0
424,165,5.0
424,1144,4.0
424,2012,3.0
424,509,4.0
424,68,5.0
424,175,5.0
424,6710,2.0
424,2063,5.0
424,580,5.0
424,1203,1.0
424,384,3.0
424,1282,2.0
424,1042,3.0
424,6083,3.0
424,170,5.0
424,1051,3.0
424,235,5.0
424,7511,3.0
424,2184,3.0
424,2381,4.0
424,464,3.0
424,3945,3.0
424,856,2.0
424,2072,4.0
424,4166,4.0
424,2294,5.0
424,5186,3.0
424,2885,3.0
424,1642,3.0
424,273,4.0
424,147,5.0
424,692,3.0
424,16,5.0
424,81,4.0
424,8922,5.0
425,817,5.0
425,376,5.0
425,32,4.0
425,48,5.0
425,16,5.0
425,999,5.0
425,638,5.0
425,1132,1.5
425,375,2.0
425,1048,5.0
425,51,2.5
425,1535,4.5
425,2322,3.0
425,3904,3.0
425,198,5.0
425,509,3.0
425,230,4.5
425,2313,5.0
425,786,0.5
425,4886,3.0
425,304,3.5
425,331,4.5
426,2122,4.0
426,1420,5.0
426,3045,5.0
426,155,5.0
426,1768,5.0
426,3609,5.0
426,955,3.0
426,229,4.0
426,998,4.0
426,117,5.0
426,642,4.0
426,88,5.0
427,4730,3.5
427,1941,3.0
427,222,0.5
427,1930,2.5
427,1469,3.0
427,1205,3.0
427,503,0.5
427,943,3.0
427,1714,3.0
427,5440,3.0
428,1318,5.0
428,341,4.0
428,469,3.0
428,147,5.0
428,524,5.0
428,444,5.0
428,254,4.0
428,835,5.0
428,68,5.0
428,746,3.0
428,2305,4.0
428,810,5.0
428,304,4.0
428,1034,3.0
429,51,5.0
429,1324,5.0
429,33,5.0
429,798,4.0
429,1961,5.0
429,2313,3.5
429,925,4.5
429,1390,5.0
429,625,4.0
429,590,4.5
429,10,3.5
429,620,4.0
429,1061,4.0
429,358,4.0
429,7,4.5
429,325,5.0
429,269,4.5
429,100,4.5
430,191,3.5
430,527,4.5
430,2594,3.0
430,5945,5.0
430,838,3.0
430,2701,5.0
430,1466,4.0
430,2622,5.0
430,2838,5.0
430,2142,4.5
431,1478,2.0
431,638,4.5
431,2001,4.5
431,729,4.0
431,1331,4.5
431,1894,4.5
431,439,4.0
431,76,5.0
431,175,3.5
431,358,4.5
431,33,4.5
431,409,4.0
431,160,4.0
431,2552,4.0
431,1369,4.5
431,4760,4.5
431,2463,4.5
431,1335,4.5
431,2572,5.0
431,1327,4.5
431,303,4.5
431,2701,4.5
431,220,4.0
431,907,5.0
431,3493,3.5
431,2728,5.0
431,1111,4.5
431,3947,1.5
431,1249,4.5
432,1762,3.5
432,281,4.0
432,336,4.5
432,3187,3.5
432,67,4.0
432,591,4.0
432,962,3.0
432,1010,3.5
432,1400,4.0
432,674,4.0
432,2197,1.5
432,1046,4.0
432,83,4.0
432,170,4.5
432,1069,3.5
432,323,4.0
432,638,4.0
432,3930,4.0
432,2655,4.0
432,166,4.0
432,542,4.5
432,1768,4.0
433,374,2.0
433,638,5.0
433,146,4.0
433,11,3.0
433,23,4.0
433,33,4.0
433,835,4.0
433,48,3.0
433,95,4.0
433,1068,4.0
433,938,3.0
433,1046,4.0
433,916,3.0
433,1382,3.0
433,524,4.0
433,955,2.0
433,625,3.0
434,1583,4.0
434,1759,4.5
434,2553,3.0
434,3290,2.5
434,32,3.0
434,2827,5.0
434,1818,4.5
434,927,4.0
434,224,4.5
434,3312,3.0
434,284,4.5
434,196,5.0
434,1891,4.0
434,1587,4.0
434,2083,3.0
434,1615,4.5
434,1970,4.5
434,817,4.5
434,74,4.0
434,729,5.0
434,1276,3.0
434,307,4.0
434,618,3.5
434,2575,4.0
434,5207,5.0
434,1385,4.5
434,56,5.0
434,1081,4.5
434,1294,4.0
434,4053,5.0
434,1697,3.0
435,3251,1.0
435,3534,2.0
435,2377,3.0
435,1257,2.0
435,6626,1.0
435,5975,4.0
435,4390,5.0
435,2299,3.0
435,170,4.0
435,1482,4.0
435,3308,3.0
435,4868,3.0
436,2001,3.5
436,473,3.5
436,26,4.0
436,789,4.0
436,470,3.0
436,3609,3.5
436,3502,4.5
436,1426,4.0
436,343,3.0
436,14,5.0
437,249,4.0
437,83,4.0
437,327,5.0
437,5782,5.0
437,1110,4.0
437,246,3.0
437,494,3.0
437,253,4.0
437,219,5.0
437,817,5.0
437,5696,5.0
438,628,4.0
438,1009,3.0
438,1318,3.0
438,574,3.0
438,93,4.0
438,898,4.0
438,2017,3.0
438,254,3.0
438,355,4.0
438,68,4.0
438,638,4.0
438,146,3.0
438,160,5.0
438,1768,3.0
439,2644,3.0
439,486,4.0
439,3423,4.0
439,2102,3.0
439,1420,3.0
439,764,3.0
439,870,3.0
439,973,5.0
439,81,4.0
439,1768,5.0
439,24,5.0
439,3103,5.0
439,1691,3.0
439,1298,3.0
439,2594,4.0
439,1606,3.0
439,1061,5.0
439,1277,4.0
439,664,5.0
439,12,3.0
439,835,4.0
439,263,3.0
439,1046,4.0
439,625,3.0
439,517,3.0
439,1955,3.0
439,1034,1.0
439,2305,3.0
439,155,3.0
439,526,5.0
439,211,5.0
439,3245,3.0
439,2966,5.0
439,938,4.0
439,1646,5.0
439,3275,4.0
439,574,4.0
439,1695,3.0
439,2772,3.0
439,339,5.0
439,175,2.0
440,814,5.0
440,898,4.0
440,263,3.0
440,326,3.0
440,444,4.0
440,672,5.0
440,870,3.0
440,469,4.0
440,764,4.0
440,612,3.0
440,1318,3.0
440,24,3.0
440,568,4.0
440,1013,4.0
440,262,3.0
440,1562,3.0
440,664,4.0
440,93,3.0
440,1034,3.0
441,323,3.5
441,664,3.0
441,611,1.0
441,445,3.0
441,874,4.0
441,1695,4.0
441,147,3.0
441,1357,1.0
441,32,0.5
441,329,3.0
441,1032,2.0
441,2186,3.0
441,222,1.0
441,74,4.0
441,244,5.0
441,939,1.0
441,23,1.0
441,170,3.0
441,1554,3.0
441,821,3.0
441,2019,3.0
441,551,1.0
441,814,1.0
441,1344,5.0
441,568,1.0
441,799,1.0
441,217,5.0
441,2745,4.5
441,100,3.5
441,529,5.0
441,495,1.0
441,319,1.0
441,358,1.5
441,196,2.5
441,68,1.0
441,517,4.0
441,145,1.0
441,269,0.5
441,509,0.5
441,230,4.0
442,1300,5.0
442,877,4.0
442,1413,4.5
442,522,5.0
442,2127,4.0
442,2292,4.5
442,95,4.5
442,2274,3.0
442,3806,4.0
442,2745,2.5
442,607,3.5
442,835,5.0
442,1035,4.5
442,2548,3.0
443,37,3.0
443,48,5.0
443,326,5.0
443,938,5.0
443,444,5.0
443,82,5.0
443,612,1.0
443,1768,5.0
444,241,4.5
444,1905,4.5
444,198,5.0
444,921,4.0
444,34,4.0
444,620,5.0
444,1241,4.0
444,555,4.0
444,1026,2.0
444,175,5.0
444,3124,4.0
444,1189,4.5
444,37,4.0
444,1191,3.5
444,1979,4.0
444,3380,4.0
444,1205,3.5
444,985,4.0
444,2500,4.0
444,2626,4.0
444,1111,5.0
444,67,4.5
444,323,4.0
444,2360,5.0
444,4779,3.5
444,1019,4.5
444,252,4.5
444,1254,4.0
444,219,4.5
444,1880,4.5
444,1239,3.5
444,1211,4.0
444,53,4.0
444,444,4.0
444,23,4.0
444,939,4.0
444,191,4.0
444,32,5.0
444,429,3.0
444,48,2.5
444,269,5.0
444,817,4.0
444,1901,4.0
445,938,4.0
445,628,3.0
445,1553,3.0
445,810,4.0
445,3498,3.0
445,445,3.0
445,33,4.0
445,146,1.0
445,12,4.0
445,23,4.0
445,2374,4.0
445,2305,3.0
445,465,1.0
445,2966,2.0
445,2479,2.0
445,3275,3.0
445,517,3.0
445,6801,3.0
445,1101,3.0
445,3073,4.0
445,486,3.0
445,715,3.0
445,4177,3.0
445,82,3.0
445,1695,3.0
445,1382,4.0
445,6297,4.0
445,5215,3.0
445,339,3.0
445,1060,3.0
445,1298,1.0
445,229,3.0
445,2017,4.0
445,3775,3.0
446,567,4.0
446,4008,3.0
446,2171,3.0
446,1145,4.0
446,357,4.0
446,3983,3.0
446,977,3.0
446,4399,3.0
446,817,4.0
446,160,4.0
447,1002,2.5
447,613,0.5
447,625,0.5
447,1252,4.0
447,720,3.0
447,776,4.0
447,699,5.0
447,3354,0.5
447,1111,5.0
448,761,4.0
448,2772,4.5
448,73,3.0
448,3916,2.5
448,638,4.0
448,1722,2.0
448,1530,2.0
448,1400,3.0
448,337,2.5
448,1818,3.5
448,4202,3.5
448,964,4.0
448,2816,3.0
448,1781,3.0
448,198,3.0
448,1196,4.0
448,1413,3.0
448,2662,4.0
448,4927,2.0
449,1327,3.5
449,2726,4.0
449,2435,3.0
449,100,4.0
449,6193,2.5
449,2860,3.0
449,1545,3.0
449,198,3.0
449,3059,2.0
449,2201,4.5
449,2683,3.5
450,1226,3.5
450,1511,4.0
450,2150,4.0
450,927,5.0
450,3732,3.0
450,4491,3.0
450,1727,4.5
450,4327,3.5
450,3104,4.0
450,6544,4.5
450,6890,5.0
450,1175,3.5
450,401,5.0
450,749,4.5
450,521,3.5
450,2195,3.5
450,3531,3.0
450,343,3.0
450,1131,4.0
450,458,4.0
451,861,4.0
451,495,3.0
451,1079,5.0
451,326,3.0
451,1382,4.0
451,2812,3.0
451,870,4.0
451,146,3.0
451,922,3.0
451,1101,3.0
451,337,4.0
451,524,4.0
451,469,3.0
451,68,3.0
451,465,3.0
451,1068,3.0
451,638,5.0
451,263,4.0
451,1265,4.0
451,835,4.0
452,284,3.5
452,191,4.0
452,417,5.0
452,227,4.0
452,557,3.5
452,3609,3.5
452,3398,3.0
452,431,4.0
452,3521,4.0
452,4561,4.5
452,1331,4.5
452,469,5.0
452,564,4.5
452,7169,5.0
452,4888,3.5
452,723,4.0
452,4341,5.0
452,692,4.5
452,7588,4.0
452,4077,4.0
452,7183,3.5
452,1156,3.0
452,125,4.0
452,7,3.5
452,7870,3.5
452,4234,4.5
452,37,4.0
452,1226,4.5
452,580,4.0
452,699,4.0
452,6167,5.0
452,216,3.5
452,682,3.5
452,291,4.0
452,5185,4.5
452,2743,3.5
452,2824,4.0
452,3008,3.5
452,805,4.0
452,8950,4.5
453,1426,3.5
453,2675,4.0
453,1254,4.0
453,638,3.5
453,802,4.0
453,608,4.5
453,14,4.5
453,343,3.5
453,3411,4.0
453,1527,4.0
453,3240,3.5
453,100,3.5
453,2255,4.5
453,319,4.5
453,3388,4.0
453,324,4.0
453,1106,3.5
453,376,4.0
453,301,4.0
453,786,4.0
453,1339,4.0
453,768,4.5
453,74,3.5
453,7,3.5
453,2202,4.0
453,327,4.5
453,2369,4.0
453,318,3.0
453,655,3.0
453,1560,4.0
453,617,3.5
453,970,4.0
454,1376,5.0
454,999,1.0
454,371,2.5
454,337,0.5
454,244,5.0
454,4201,2.0
454,7402,5.0
455,430,1.0
455,2770,4.0
455,683,3.0
455,33,5.0
455,175,4.5
455,357,2.0
455,938,5.0
456,1752,4.0
456,23,4.0
456,327,4.0
456,4751,2.0
456,358,5.0
456,161,5.0
456,62,4.0
456,2066,5.0
456,1912,4.0
456,1891,5.0
456,37,5.0
456,987,5.0
456,202,5.0
456,3115,4.0
456,2058,3.0
456,7,4.0
456,1215,5.0
457,128,5.0
457,1426,4.0
457,1804,1.0
457,2713,3.0
457,1271,3.0
457,322,4.0
457,1941,2.0
457,1106,4.0
457,1481,3.0
457,404,4.0
457,2633,3.0
457,137,4.0
457,1832,3.0
457,464,3.0
457,1265,3.0
457,3048,4.0
457,2180,4.0
457,3851,2.0
457,2195,3.0
457,5146,3.0
457,3185,3.0
457,1494,2.0
458,746,3.0
458,48,2.0
458,127,3.0
458,355,4.0
458,339,3.0
458,1215,5.0
458,196,4.0
458,1034,2.0
458,24,4.0
458,1046,3.0
458,2594,1.0
458,835,3.0
458,2812,3.0
458,861,4.0
458,332,3.0
458,1051,5.0
458,1318,2.0
458,117,4.0
458,1009,4.0
458,1768,3.0
458,1459,3.0
458,95,3.0
458,764,3.0
458,465,1.0
458,968,3.0
458,709,5.0
459,602,3.0
459,503,3.0
459,2813,3.0
459,1673,4.0
459,1356,3.0
459,750,4.0
459,2277,4.0
459,435,3.0
459,2665,3.0
459,1128,4.0
459,814,4.0
459,1779,3.0
460,390,5.0
460,202,4.0
460,2947,5.0
460,10,4.0
460,26,4.0
460,467,5.0
460,1405,5.0
460,2299,2.0
460,494,4.0
460,183,4.0
460,534,5.0
460,5103,5.0
460,1471,4.0
460,147,4.0
460,1339,5.0
460,3179,3.0
460,5543,4.0
460,3254,4.0
460,1573,4.0
460,1228,5.0
460,1562,3.0
460,337,5.0
460,1357,5.0
460,24,3.0
460,524,4.0
460,638,5.0
460,2777,4.0
460,815,4.0
460,1039,4.0
460,1254,5.0
460,1878,4.0
460,93,3.0
460,32,5.0
460,939,5.0
460,5739,4.0
460,1073,3.0
460,2482,5.0
461,2069,2.0
461,815,4.0
461,1870,3.0
461,1172,2.0
461,1156,4.0
461,893,2.0
461,884,1.0
461,2341,3.0
461,704,3.0
461,931,2.0
461,1017,4.0
462,1810,5.0
462,1765,5.0
462,281,4.0
462,826,4.0
462,7156,1.0
462,5239,4.0
462,6636,3.5
462,3545,4.5
462,8475,4.0
463,557,5.0
463,310,5.0
463,444,3.0
463,1046,3.0
463,48,5.0
463,355,4.0
463,318,3.0
463,465,4.0
463,574,3.0
463,333,3.0
463,160,4.0
464,1475,2.0
464,1711,5.0
464,414,4.0
464,704,5.0
464,1172,5.0
464,893,3.0
464,2399,5.0
464,5060,1.0
465,839,3.0
465,14,5.0
465,1162,5.0
465,1633,4.0
465,640,5.0
465,4361,3.0
466,817,4.0
466,358,5.0
466,16,3.0
466,78,5.0
466,973,5.0
466,137,4.0
467,1494,3.0
467,1110,4.0
467,906,3.5
467,986,3.5
467,912,3.0
467,83,4.0
467,1712,1.5
468,1500,2.5
468,440,3.5
468,4650,5.0
468,2374,3.5
468,4375,0.5
468,833,4.5
468,71,3.0
468,1817,2.0
468,135,3.0
468,1571,5.0
468,1417,3.0
468,7731,4.5
468,33,5.0
469,175,5.0
469,198,5.0
469,1106,5.0
469,161,0.5
469,1215,4.0
469,638,5.0
469,337,4.5
469,23,2.5
469,336,5.0
469,170,5.0
469,698,4.0
469,253,4.5
470,672,3.0
470,2277,5.0
470,3770,1.0
470,568,2.0
470,160,5.0
470,1128,4.0
470,1779,3.0
470,78,3.0
470,88,5.0
470,690,1.0
470,1624,3.0
470,402,3.0
470,344,3.0
470,2017,3.0
470,4364,3.0
470,2502,2.0
471,1111,5.0
471,799,5.0
471,3350,1.0
471,16,2.0
471,33,4.0
471,74,3.5
471,551,5.0
472,810,5.0
472,814,5.0
472,367,4.0
472,2472,5.0
472,357,4.0
472,3133,4.0
472,435,4.0
472,402,5.0
472,5266,3.0
472,78,4.0
472,2813,5.0
472,4440,2.0
473,498,3.0
473,39,3.5
473,2611,3.0
473,123,3.5
473,1344,4.0
473,1175,4.0
474,2,4.0
474,70,5.0
474,281,5.0
474,3015,3.0
474,939,5.0
474,1783,3.0
474,37,5.0
474,721,3.0
474,23,5.0
474,83,4.0
474,457,4.0
474,2132,5.0
475,159,5.0
475,114,3.0
475,355,3.0
475,1318,5.0
475,24,5.0
475,2885,4.0
475,165,5.0
475,938,4.0
475,3609,3.0
475,37,5.0
475,1691,3.0
475,2214,3.0
475,5668,3.0
475,1051,3.0
475,1034,5.0
476,1215,5.0
476,90,3.0
476,117,3.0
476,1642,4.0
476,48,4.0
476,128,4.0
476,1060,3.0
476,1068,3.0
476,524,3.0
476,1101,5.0
476,355,4.0
476,228,2.0
476,445,3.0
476,1009,4.0
476,642,4.0
476,1390,3.0
476,625,3.0
476,1304,3.0
476,12,4.0
476,263,3.0
476,835,5.0
476,175,4.0
477,304,3.5
477,1191,4.0
477,161,4.5
477,931,3.5
477,117,3.0
477,1521,4.0
477,737,3.0
477,1226,1.0
477,835,3.5
477,37,2.5
477,2804,4.0
477,160,3.5
477,683,2.0
477,1212,4.0
477,612,4.0
477,3509,4.5
478,697,3.0
478,170,5.0
478,198,5.0
478,273,5.0
478,3463,3.5
478,974,5.0
478,67,5.0
478,285,4.0
478,2110,3.5
478,145,5.0
478,6646,5.0
478,871,4.0
478,281,5.0
478,267,5.0
478,10,4.5
478,2201,4.5
478,786,4.5
478,1347,5.0
478,1864,3.5
478,395,5.0
478,33,5.0
478,772,5.0
478,71,5.0
478,692,3.5
479,1612,2.0
479,31,5.0
479,1390,5.0
479,624,3.0
479,3351,4.0
479,4461,4.0
479,4620,4.0
479,4626,5.0
479,1401,5.0
479,2152,2.0
479,5253,4.0
479,1489,3.0
479,5607,1.0
479,5872,2.0
479,2860,5.0
479,492,5.0
479,6417,4.0
479,1943,4.0
479,6765,3.0
479,2324,5.0
479,120,4.0
479,6890,3.0
479,400,4.0
479,628,4.0
479,1050,3.0
479,764,3.0
479,1016,5.0
479,2022,4.0
479,3018,4.0
479,5883,5.0
479,1017,5.0
479,1042,2.0
479,5092,3.0
479,30,1.0
479,6254,3.0
479,4237,5.0
479,2774,5.0
479,58,2.0
479,2336,4.0
479,3650,4.0
479,1293,5.0
479,19,4.0
479,679,5.0
479,1618,5.0
479,2069,2.0
479,827,4.0
479,1818,4.0
480,950,2.0
480,2252,3.0
480,1196,3.0
480,131,4.0
480,319,5.0
480,2735,3.0
480,5272,3.0
480,1212,4.0
480,128,4.0
480,1517,4.0
480,1714,3.0
480,8188,3.0
480,1488,5.0
480,577,4.0
480,74,4.0
481,817,5.0
481,1412,4.0
481,988,5.0
481,125,5.0
481,1228,5.0
481,1254,5.0
481,1795,1.0
481,1865,5.0
481,981,3.0
481,1581,5.0
481,865,3.0
481,451,3.0
481,3609,1.0
481,132,5.0
481,48,3.0
481,1047,2.0
481,293,3.0
481,160,3.0
481,144,4.0
481,211,1.0
481,2294,1.0
481,3015,2.0
481,906,4.0
481,196,5.0
481,2083,3.0
481,253,4.0
482,1513,5.0
482,698,3.0
482,428,4.0
482,325,3.5
482,74,3.0
482,4537,3.5
482,1662,3.0
482,286,3.5
482,3944,3.5
482,505,2.5
482,874,3.0
482,241,4.0
482,2079,3.5
482,1911,3.5
482,1797,3.5
482,2987,4.5
482,1169,3.0
482,7856,3.5
482,1290,4.0
482,2531,4.5
482,2527,3.5
482,1336,3.0
482,1373,3.5
482,2548,3.5
483,1254,4.5
483,37,3.5
483,376,4.0
483,938,5.0
483,835,5.0
483,1808,4.5
483,1081,3.0
483,455,5.0
483,1043,4.0
483,672,4.5
484,118,4.0
484,788,4.5
484,1426,4.0
484,382,4.5
484,915,2.0
484,1941,4.0
484,336,3.5
484,1487,4.0
484,131,5.0
484,3354,3.0
484,2087,5.0
484,170,5.0
484,638,3.0
484,2292,3.5
484,1154,3.0
484,771,2.0
484,39,5.0
485,893,3.0
485,2017,3.0
485,1254,3.0
485,931,4.0
485,215,2.5
485,136,2.5
485,450,2.0
485,1304,4.5
485,943,2.5
485,14,3.0
485,88,3.0
485,2077,3.5
485,509,4.0
485,2287,3.0
485,160,2.5
485,444,5.0
485,37,4.5
485,485,4.0
485,938,3.0
485,1318,3.0
485,175,4.0
485,1055,3.5
485,281,4.0
485,121,3.5
485,131,3.5
485,273,2.5
485,128,4.0
485,22,3.5
485,2472,3.5
485,337,4.5
485,319,5.0
485,574,3.5
485,253,4.0
485,269,4.0
485,636,4.5
485,2213,3.5
485,48,3.0
485,3320,3.5
485,1344,4.0
485,1068,3.0
485,263,3.5
485,422,3.0
486,1656,3.0
486,1175,3.0
486,959,3.0
486,2243,3.0
486,749,3.0
486,5791,5.0
486,517,3.5
486,836,3.0
486,3297,2.5
486,440,3.5
486,2662,4.5
487,1489,4.0
487,817,5.0
487,253,5.0
487,337,5.0
487,174,3.0
487,67,5.0
487,557,2.0
487,137,4.0
488,628,2.0
488,938,4.0
488,146,3.0
488,1034,3.0
488,341,3.0
488,374,4.0
488,333,2.0
488,1562,3.0
488,24,3.0
488,1318,3.0
488,495,2.0
488,898,3.0
488,922,3.0
488,263,3.0
488,33,5.0
488,1768,4.0
